JD	mag	mag_err
2459455.79005	14.106162	0.010754417
2459459.74916	14.081203	0.011578146
2459459.87274	14.108525	0.010756091
2459461.78618	14.1059475	0.011584486
2459461.8069	14.1191	0.010763615
2459463.78372	14.094373	0.011581488
2459463.80246	14.100154	0.010750172
2459465.84967	14.105725	0.011584428
2459465.85155	14.105632	0.010754042
2459467.74423	14.106565	0.011584649
2459467.86666	14.118684	0.010763318
2459469.86692	14.124209	0.01076727
2459469.86991	14.123228	0.011589075
2459471.73944	14.104873	0.010753504
2459471.7428	14.092998	0.011581135
2459473.93182	14.110948	0.011585801
2459473.94866	14.113197	0.0107594095
2459476.83325	14.113858	0.01158657
2459476.84414	14.096075	0.0107472995
2459478.74679	14.141984	0.0107800765
2459478.74779	14.129256	0.011590707
2459480.73191	14.122201	0.011588798
2459480.77035	14.109528	0.010756804
2459485.72508	14.117194	0.011587458
2459485.74401	14.129559	0.010771108
2459487.83138	14.091026	0.010743754
2459487.8397	14.0788145	0.011577548
2459489.7941	14.13178	0.011591394
2459491.70063	14.144642	0.0115949465
2459491.72244	14.118088	0.010762894
2459502.69719	14.122567	0.011588897
2459502.84757	14.173789	0.010803368
2459504.79349	14.070729	0.011575543
2459504.79491	14.071899	0.010730427
2459517.64398	14.12237	0.011588844
2459517.74733	14.072731	0.010731002
2459520.70334	14.128749	0.011590568
2459520.72433	14.139456	0.0107782455
2459522.7029	14.072946	0.01157609
2459522.7033700002	14.075408	0.010732858
2459524.68111	14.13413	0.011592037
2459524.72113	14.133171	0.010773707
2459526.63605	14.117947	0.011587658
2459526.66111	14.09292	0.010745083
2459529.68521	14.127311	0.011590178
2459529.70366	14.124889	0.010767757
2459531.64147	14.075775	0.011576791
2459531.66059	14.08376	0.010738672
2459537.80837	14.135757	0.010775574
2459538.74386	14.148481	0.011596021
2459540.68971	14.077515	0.010734322
2459542.67081	14.1511755	0.011596779
2459550.61919	14.131726	0.010772667
2459687.9814	14.061938	0.011573394
2459707.92288	14.107543	0.0107553955
2459707.9253000002	14.096899	0.011582137
2459707.94956	14.079941	0.01073601
2459707.96392	14.081874	0.011578315
2459710.88568	14.055274	0.011571786
2459713.88957	14.0483265	0.0115701305
2459718.89943	14.034811	0.011566969
2459718.94762	14.028771	0.011565579
2459731.94656	14.040008	0.011568175
2459733.92971	14.0774555	0.011577209
2459735.91376	13.99232	0.011557512
2459737.95062	14.068774	0.010728264
2459738.9339	14.0264635	0.011565052
2459739.95461	14.016048	0.010692433
2459741.89092	14.069693	0.011575287
2459742.90969	14.047028	0.010713339
2459743.94193	14.01353	0.011562141
2459744.91242	14.060993	0.0107229
2459748.93167	14.022342	0.011564117
2459749.86271	14.061966	0.010723569
2459750.88839	14.071208	0.011575661
2459751.92436	14.005127	0.010685159
2459752.88753	13.995443	0.011558183
2459755.87143	14.04224	0.010710082
2459755.94992	14.005939	0.011560462
2459759.90658	14.0262	0.01069924
2459759.90706	14.028345	0.011565481
2459764.88318	14.012908	0.011562002
2459764.88412	14.008101	0.010687135
2459766.87227	14.06323	0.011573708
2459766.88665	14.070735	0.01072962
2459773.91227	14.026364	0.01156503
2459773.92434	14.004401	0.010684678
2459773.94353	14.01258	0.011561929
2459773.94402	14.027811	0.010700323
2459775.88953	14.073267	0.011576169
2459778.90067	14.045915	0.0115695605
2459778.93817	14.032997	0.010703819
2459778.94826	14.065458	0.010725975
2459782.90875	14.0455065	0.010712303
2459782.91018	14.043909	0.011569088
2459784.92421	14.007641	0.010686831
2459784.92468	14.0185995	0.011563273
2459786.8938	14.035469	0.01156712
2459788.91221	14.039591	0.010708284
2459788.91315	13.999713	0.011559105
2459790.88804	14.000255	0.011559222
2459794.84873	14.003983	0.011560034
2459797.86893	14.009091	0.011561157
2459798.8656	13.991851	0.010676386
2459800.93014	14.034184	0.0115668215
2459801.9496	14.009566	0.01068811
2459802.96707	14.044162	0.011569149
2459803.89075	14.014219	0.010691212
2459806.84754	14.033204	0.011566597
2459806.86442	14.043429	0.01071089
2459808.84699	14.027603	0.010700183
2459808.84796	14.029517	0.0115657495
2459810.78995	14.020252	0.011563645
2459812.82307	14.004882	0.011560231
2459812.82659	14.032284	0.010703338
2459814.88811	14.048887	0.010714607
2459814.88954	14.020361	0.011563669
2459816.81985	14.01827	0.011563199
2459816.88906	14.030861	0.010702377
2459818.80522	14.022055	0.011564051
2459818.90804	14.044605	0.01071169
2459822.80481	14.026215	0.011564995
2459822.80578	14.070586	0.010729518
2459824.79004	14.035662	0.011567165
2459824.82362	14.044305	0.0107114855
2459826.78448	14.039475	0.011568051
2459826.78798	14.042126	0.010710004
2459829.95087	14.04627	0.010712825
2459842.8679	14.051162	0.010716161
2459843.78049	14.065202	0.011574187
2459844.8036	14.067007	0.010727044
2459845.76146	14.017148	0.011562948
2459847.74263	14.035434	0.011567112
2459847.74502	14.097101	0.010748021
2459849.68589	14.053123	0.011571272
2459849.80624	14.055272	0.010718973
2459851.68022	14.051595	0.011570907
2459853.77234	14.064375	0.011573986
2459854.78876	14.063737	0.0107247885
2459855.84342	14.076803	0.011577047
2459856.73204	14.065673	0.010726123
2459857.8871	14.059532	0.011572811
2459858.69289	14.056086	0.010719531
2459859.7477	14.052893	0.011571216
2459860.68099	14.072316	0.0107307155
2459861.76911	14.066672	0.011574547
2459865.63968	14.054657	0.011571638
2459866.68927	14.054582	0.0107185
2459867.68919	14.024535	0.011564613
2459869.6847	14.061614	0.010723327
2459870.72764	14.048144	0.011570088
2459871.68111	14.052626	0.010717162
2459873.68245	14.075466	0.010732899
2459874.66531	14.077776	0.011577289
2459877.84519	14.076142	0.010733369
2459877.84614	14.072007	0.011575858
2459879.79207	14.06267	0.010724054
2459879.79254	14.060329	0.011573004
2459881.74841	14.0663595	0.010726597
2459881.77146	14.071796	0.011575806
2459883.63668	14.068804	0.011575069
2459883.80399	14.065812	0.010726221
2459888.79055	14.104729	0.0107534025
2459894.64117	14.059438	0.010721831
2459896.6457	14.086852	0.0107408315
2459898.76158	14.0555525	0.010719165
2459898.76347	14.060917	0.011573147
2459900.72993	14.08818	0.0115799075
2459900.74404	14.087251	0.01074111
2459902.66283	14.059111	0.011572709
2459902.66479	14.061747	0.0107234195
2459904.61605	14.141063	0.01159395
2459904.716	14.080388	0.010736321
2459906.63959	14.058707	0.011572612
2459906.65804	14.063435	0.010724581
2459908.65932	14.082632	0.010737885
2459910.62453	14.089332	0.0115802
2459913.65875	14.128801	0.011590583
2459913.66404	14.094796	0.010746399
2459922.67958	14.090417	0.0107433265
2459922.69919	14.095407	0.011581753
2459924.68405	14.07479	0.01073243
2459930.78303	14.0844755	0.010739171
2459933.63868	14.093354	0.011581226
2459933.66053	14.10941	0.01075672
2459937.66492	14.081634	0.011578254
2459937.70364	14.085938	0.010740193
2459951.68087	14.099206	0.011582733
2459958.65807	14.06053	0.011573053
2459969.63701	14.062724	0.010724091
2459972.6579	14.091378	0.010744
